Date,Adj Close,Close,High,Low,Open,Volume
2014-06-18,537.0499877929688,537.0499877929688,539.6799926757812,537.030029296875,539.4000244140625,289600
2014-06-19,536.7899780273438,536.7899780273438,539.9199829101562,535.469970703125,539.1400146484375,283500
2014-06-20,536.6900024414062,536.6900024414062,538.4000244140625,535.510009765625,537.7899780273438,247600
2014-06-23,529.9600219726562,529.9600219726562,538.4400024414062,529.9600219726562,537.9000244140625,263800
2014-06-24,529.489990234375,529.489990234375,531.5599975585938,524.7100219726562,531.1400146484375,276100
2014-06-25,527.260009765625,527.260009765625,530.97998046875,527.22998046875,529.7999877929688,237200
2014-06-26,530.0399780273438,530.0399780273438,531.5700073242188,529.6400146484375,529.6400146484375,226100
2014-06-27,531.4299926757812,531.4299926757812,532.27001953125,529.75,531.3599853515625,223500
2014-06-30,537.0599975585938,537.0599975585938,537.0700073242188,533.6300048828125,533.77001953125,217600
2014-07-01,544.9000244140625,544.9000244140625,544.9099731445312,537.75,538.4400024414062,244200
2014-07-02,549.030029296875,549.030029296875,549.1799926757812,547.1500244140625,547.97998046875,269100
2014-07-03,550.6799926757812,550.6799926757812,551.010009765625,548.9299926757812,549.2100219726562,280000
2014-07-04,552.9000244140625,552.9000244140625,553.75,551.2899780273438,553.6500244140625,348300
2014-07-07,553.1500244140625,553.1500244140625,554.5900268554688,550.969970703125,554.5599975585938,305100
2014-07-08,554.9000244140625,554.9000244140625,555.260009765625,552.3400268554688,553.469970703125,321600
2014-07-09,555.8400268554688,555.8400268554688,556.4400024414062,552.97998046875,554.02001953125,309600
2014-07-10,559.3200073242188,559.3200073242188,559.6599731445312,557.6500244140625,558.52001953125,288200
2014-07-11,556.5800170898438,556.5800170898438,559.8400268554688,556.5700073242188,559.3599853515625,318700
2014-07-14,561.5,561.5,561.5499877929688,559.4299926757812,559.4299926757812,328200
2014-07-15,559.1500244140625,559.1500244140625,565.02001953125,559.1500244140625,564.6799926757812,384700
2014-07-16,555.27001953125,555.27001953125,560.739990234375,550.5800170898438,560.6799926757812,339900
2014-07-17,558.9400024414062,558.9400024414062,559.1599731445312,557.5700073242188,557.6199951171875,330000
2014-07-18,560.260009765625,560.260009765625,560.8400268554688,556.1300048828125,556.5499877929688,318300
2014-07-21,561.75,561.75,563.989990234375,561.4199829101562,563.760009765625,319000
2014-07-22,564.9299926757812,564.9299926757812,564.9600219726562,562.6199951171875,563.239990234375,332100
2014-07-23,563.1400146484375,563.1400146484375,567.489990234375,563.1300048828125,567.3499755859375,330000
2014-07-24,559.6699829101562,559.6699829101562,565.2999877929688,559.6400146484375,565.25,376100
2014-07-25,562.780029296875,562.780029296875,562.9400024414062,560.6500244140625,560.7899780273438,314000
2014-07-28,552.97998046875,552.97998046875,564.2999877929688,551.9299926757812,564.260009765625,329100
2014-07-29,541.8200073242188,541.8200073242188,554.1699829101562,540.219970703125,553.75,333900
2014-07-30,541.8099975585938,541.8099975585938,544.02001953125,537.27001953125,543.6300048828125,312500
2014-07-31,536.3200073242188,536.3200073242188,542.0800170898438,528.1500244140625,541.989990234375,339900
2014-08-01,541.0900268554688,541.0900268554688,541.3599853515625,529.8800048828125,530.2000122070312,270200
2014-08-04,549.6099853515625,549.6099853515625,549.6099853515625,543.4500122070312,543.7999877929688,320900
2014-08-05,547.75,547.75,552.4400024414062,546.5700073242188,552.2100219726562,374800
2014-08-06,548.4299926757812,548.4299926757812,549.77001953125,547.0,548.4199829101562,335200
2014-08-07,547.1099853515625,547.1099853515625,551.9600219726562,546.4500122070312,550.4199829101562,335800
2014-08-08,544.239990234375,544.239990234375,548.5999755859375,540.3800048828125,547.969970703125,311700
2014-08-11,546.2999877929688,546.2999877929688,549.739990234375,546.2999877929688,548.47998046875,302800
2014-08-12,545.760009765625,545.760009765625,548.9299926757812,544.5399780273438,548.5399780273438,317500
2014-08-13,551.72998046875,551.72998046875,551.739990234375,547.6400146484375,547.6400146484375,304700
2014-08-14,558.1799926757812,558.1799926757812,558.27001953125,553.9600219726562,554.1199951171875,299400
2014-08-18,561.0999755859375,561.0999755859375,561.5700073242188,559.4600219726562,561.3499755859375,299400
2014-08-19,562.6599731445312,562.6599731445312,564.2999877929688,559.030029296875,564.1599731445312,319100
2014-08-20,561.9600219726562,561.9600219726562,565.5599975585938,561.9600219726562,564.75,327800
2014-08-21,562.52001953125,562.52001953125,565.010009765625,562.52001953125,564.5999755859375,330000
2014-08-22,566.3499755859375,566.3499755859375,566.6900024414062,565.0,565.0399780273438,368800
2014-08-25,564.4000244140625,564.4000244140625,569.6400146484375,563.0499877929688,568.5399780273438,368800
2014-08-26,568.239990234375,568.239990234375,568.3400268554688,565.9299926757812,567.5,349900
2014-08-27,567.22998046875,567.22998046875,570.739990234375,565.27001953125,570.3300170898438,358400
2014-08-28,570.239990234375,570.239990234375,570.4500122070312,569.1300048828125,569.530029296875,342100
2014-08-29,570.2000122070312,570.2000122070312,571.4400024414062,568.4600219726562,570.52001953125,403400
2014-09-01,566.9500122070312,566.9500122070312,572.8499755859375,566.9400024414062,572.7999877929688,395700
2014-09-02,568.739990234375,568.739990234375,568.9000244140625,565.6400146484375,567.47998046875,341600
2014-09-03,571.4000244140625,571.4000244140625,572.4099731445312,569.5900268554688,570.1300048828125,398000
2014-09-04,568.9000244140625,568.9000244140625,573.8099975585938,568.3300170898438,573.5,381400
2014-09-05,572.3699951171875,572.3699951171875,572.6099853515625,568.5,569.989990234375,350100
2014-09-11,573.7000122070312,573.7000122070312,575.6500244140625,573.6400146484375,574.8900146484375,339900
2014-09-12,570.6500244140625,570.6500244140625,575.8200073242188,567.7100219726562,575.4600219726562,331300
2014-09-15,565.77001953125,565.77001953125,571.6400146484375,565.760009765625,571.6400146484375,335400
2014-09-16,572.3599853515625,572.3599853515625,572.3800048828125,567.0599975585938,567.0599975585938,322800
2014-09-17,574.97998046875,574.97998046875,575.5599975585938,573.0999755859375,574.989990234375,356800
2014-09-18,576.969970703125,576.969970703125,578.4000244140625,576.969970703125,577.6500244140625,391500
2014-09-19,581.3800048828125,581.3800048828125,581.4099731445312,578.6699829101562,580.0999755859375,373900
2014-09-22,577.3499755859375,577.3499755859375,583.4500122070312,577.3499755859375,583.4400024414062,385300
2014-09-23,575.5599975585938,575.5599975585938,578.75,571.6099853515625,577.6699829101562,370400
2014-09-24,580.4199829101562,580.4199829101562,580.510009765625,574.989990234375,576.6099853515625,370000
2014-09-25,577.47998046875,577.47998046875,583.6599731445312,577.4400024414062,583.5800170898438,433500
2014-09-26,577.6599731445312,577.6599731445312,577.760009765625,573.1099853515625,573.9099731445312,397800
2014-09-29,569.27001953125,569.27001953125,580.4299926757812,566.6099853515625,580.2999877929688,409400
2014-09-30,573.219970703125,573.219970703125,573.5399780273438,567.2999877929688,571.6300048828125,387200
2014-10-01,566.989990234375,566.989990234375,575.3499755859375,564.3200073242188,575.02001953125,388400
2014-10-02,569.8400268554688,569.8400268554688,570.010009765625,562.0999755859375,564.02001953125,332300
2014-10-06,566.27001953125,566.27001953125,573.9299926757812,566.27001953125,573.8200073242188,357700
2014-10-07,562.8200073242188,562.8200073242188,568.3300170898438,561.3300170898438,567.7000122070312,334800
2014-10-08,566.739990234375,566.739990234375,567.1900024414062,560.4000244140625,560.4000244140625,305600
2014-10-10,555.9500122070312,555.9500122070312,565.260009765625,553.8699951171875,565.0700073242188,357200
2014-10-13,534.3099975585938,534.3099975585938,551.469970703125,531.4600219726562,551.469970703125,432200
2014-10-14,544.0499877929688,544.0499877929688,544.530029296875,531.9400024414062,531.9400024414062,373000
2014-10-15,545.510009765625,545.510009765625,549.5999755859375,542.489990234375,546.9500122070312,395000
2014-10-16,545.489990234375,545.489990234375,546.9500122070312,534.5399780273438,542.0800170898438,382100
2014-10-17,547.7000122070312,547.7000122070312,553.5700073242188,543.6400146484375,549.7000122070312,395400
2014-10-20,556.010009765625,556.010009765625,556.6599731445312,551.5599975585938,553.6300048828125,373900
2014-10-21,557.5399780273438,557.5399780273438,559.27001953125,555.1599731445312,558.6400146484375,417500
2014-10-22,564.52001953125,564.52001953125,564.760009765625,561.0599975585938,563.8099975585938,384800
2014-10-23,564.3099975585938,564.3099975585938,568.6300048828125,561.2999877929688,565.6900024414062,375700
2014-10-24,560.6599731445312,560.6599731445312,568.3300170898438,560.489990234375,568.3300170898438,387000
2014-10-27,559.9199829101562,559.9199829101562,563.260009765625,558.2899780273438,562.9299926757812,356400
2014-10-28,562.2899780273438,562.2899780273438,562.7100219726562,560.6900024414062,561.9099731445312,363000
2014-10-29,561.030029296875,561.030029296875,566.1799926757812,560.9299926757812,566.030029296875,392300
2014-10-30,557.8599853515625,557.8599853515625,562.3599853515625,553.6400146484375,561.969970703125,394600
2014-10-31,558.7000122070312,558.7000122070312,559.8499755859375,557.0,559.8499755859375,340900
